Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
0:05:40,998,70,116,65,223,86,913,996,694
0:05:41,317,70,116,65,223,86,100,996,693
0:05:42,139,70,116,65,223,86,392,996,693
0:05:43,980,70,116,65,223,86,903,996,692
0:05:44,322,70,116,65,223,86,107,996,694
0:05:45,234,70,116,65,223,86,485,996,693
0:05:46,992,70,116,64,223,86,890,996,693
0:05:47,148,69,116,65,223,86,6,996,693
0:05:48,717,70,116,65,223,86,753,996,693
0:05:49,789,70,116,64,223,86,336,996,693
0:05:50,116,69,116,64,223,86,183,995,693
0:05:51,988,70,116,65,223,86,909,996,691
0:05:52,133,70,116,65,223,86,0,995,693
0:05:53,853,70,116,65,223,86,823,996,693
0:05:54,514,70,116,65,223,86,202,995,693
0:05:55,268,70,116,65,223,86,514,996,694
0:05:56,1001,70,116,65,223,86,722,996,698
0:05:57,129,70,116,64,223,86,0,996,691
0:05:58,938,70,116,65,223,86,870,996,693
0:05:59,468,70,116,64,223,86,182,996,693
0:06:00,153,70,116,65,223,86,412,996,695
0:06:01,991,70,116,65,223,86,900,996,691
0:06:02,197,70,116,64,223,86,42,995,694
0:06:03,434,70,116,65,223,86,606,996,694
0:06:04,1007,70,116,65,223,86,808,996,693
0:06:05,144,70,116,64,223,86,5,995,693
0:06:06,521,70,116,65,223,86,651,996,693
0:06:07,996,70,116,65,223,86,761,996,693
0:06:08,155,70,116,65,223,86,3,995,691
0:06:09,486,70,116,65,223,86,634,996,693
0:06:10,991,70,116,64,223,86,837,996,694
0:06:11,184,70,116,65,223,86,45,995,693
0:06:12,290,70,116,65,223,86,527,996,693
0:06:13,988,70,116,65,223,86,910,996,694
0:06:14,389,70,116,65,223,86,138,995,694
0:06:15,126,69,116,64,223,86,233,996,692
0:06:16,969,70,116,64,223,86,897,996,692
0:06:17,686,70,116,65,223,86,295,996,693
0:06:18,119,70,116,65,223,86,0,995,695
0:06:19,838,70,116,64,223,86,812,996,693
0:06:20,982,70,116,65,223,86,507,996,694
0:06:21,134,70,116,64,223,86,0,995,697
0:06:22,527,70,116,65,223,86,653,996,694
0:06:23,996,70,116,65,223,86,859,996,694
0:06:25,264,70,116,65,223,86,77,995,694
0:06:26,190,70,116,65,223,86,446,996,694
0:06:27,987,70,116,65,223,86,906,996,694
0:06:28,358,70,116,65,223,86,122,995,694
0:06:29,167,70,116,64,223,86,419,995,693
0:06:30,989,70,116,65,223,86,914,996,693
0:06:31,221,70,116,65,223,86,57,995,693
0:06:32,455,70,116,65,223,86,615,996,694
0:06:33,1013,70,116,65,223,86,682,995,693
0:06:34,121,70,116,64,223,86,0,995,693
0:06:35,888,70,116,65,223,86,829,996,693
0:06:36,595,70,116,65,223,86,250,996,693
0:06:37,122,70,116,64,223,86,328,996,693
0:06:38,987,70,116,65,223,86,895,996,695
0:06:39,149,70,116,64,223,86,0,995,691
0:06:40,830,70,116,65,223,86,808,996,693
0:06:41,562,70,116,65,222,86,235,996,693
0:06:42,263,70,116,65,223,86,505,996,693
0:06:43,997,70,116,65,223,86,651,995,693
0:06:44,129,70,116,65,223,86,47,996,694
0:06:45,986,70,116,65,223,86,915,996,693
0:06:46,128,70,116,65,223,86,0,995,693
0:06:47,961,70,116,65,223,86,892,996,693
0:06:48,188,70,116,65,222,86,43,995,693
0:06:49,835,70,116,64,223,86,810,996,694
0:06:50,375,70,116,64,223,86,137,996,694
0:06:51,625,70,116,64,223,86,700,996,693
0:06:52,590,70,116,64,223,86,248,995,693
0:06:53,444,70,116,65,223,86,611,996,693
0:06:54,722,70,116,65,223,86,318,996,693
0:06:55,333,70,116,64,223,86,547,995,693
0:06:56,826,70,116,65,223,86,375,996,694
0:06:57,236,70,116,64,223,86,485,996,691
0:06:58,917,70,116,64,223,86,449,996,694
0:06:59,128,70,116,64,223,86,383,995,695
0:07:00,995,70,116,65,223,86,572,996,694
0:07:01,116,70,116,64,223,86,237,995,694
0:07:02,1007,70,116,65,223,86,732,996,694
0:07:03,121,70,116,64,223,86,81,996,695
0:07:04,993,70,116,65,223,86,869,996,694
0:07:05,132,70,116,65,223,86,0,996,693
0:07:06,978,70,116,65,223,86,898,996,694
0:07:07,143,70,116,64,223,86,17,995,693
0:07:08,771,70,116,65,223,86,778,996,693
0:07:09,634,70,116,65,223,86,268,995,693
0:07:10,116,70,116,65,223,86,360,995,693
0:07:11,990,70,116,64,223,86,872,996,694
0:07:12,127,70,116,64,223,86,0,995,695
0:07:13,788,70,116,64,223,86,787,996,693
0:07:14,722,70,116,65,223,86,314,996,693
0:07:15,99,70,116,65,223,86,160,995,695
0:07:16,988,70,116,64,223,86,914,996,693
0:07:17,226,70,116,64,223,86,62,996,694
0:07:18,475,70,116,65,223,86,624,996,693
0:07:19,996,70,116,64,223,86,683,996,693
0:07:20,119,70,116,64,223,86,0,995,694
0:07:21,686,70,116,65,223,86,729,996,693
0:07:22,996,70,116,65,223,86,681,996,694
0:07:23,138,70,116,65,223,86,9,996,693
0:07:24,323,70,116,64,223,86,541,995,693
0:07:25,979,70,116,65,223,86,905,996,694
0:07:26,671,70,116,65,223,86,289,995,693
0:07:27,117,70,116,65,223,86,0,995,693
0:07:28,420,70,116,65,223,86,594,995,693
0:07:29,977,70,116,64,223,86,900,996,694
0:07:30,910,70,116,65,223,86,444,996,693
0:07:31,206,70,116,65,223,86,49,995,694
0:07:32,121,70,116,64,223,86,93,995,690
0:07:33,608,70,116,64,223,86,690,996,693
0:07:34,992,70,116,64,223,86,913,996,693
0:07:35,926,70,116,65,223,86,461,996,694
0:07:36,242,70,116,65,223,86,69,995,693
0:07:37,113,70,116,65,222,86,49,996,693
0:07:38,579,70,116,64,223,86,676,996,694
0:07:39,979,70,116,64,223,86,899,995,693
0:07:40,763,70,116,64,223,86,338,996,694
0:07:41,137,70,116,64,223,86,0,995,696
0:07:42,229,70,116,65,223,86,493,996,690
0:07:43,966,70,116,64,223,86,889,996,693
0:07:44,907,70,116,65,223,86,439,996,694
0:07:45,138,70,116,65,223,86,0,995,694
0:07:47,191,70,116,65,223,86,453,996,691
0:07:48,949,70,116,65,223,86,879,996,693
0:07:49,964,70,116,65,223,86,494,996,693
0:07:50,160,70,116,65,223,86,25,995,694
0:07:51,172,70,116,64,223,86,420,996,695
0:07:52,962,70,116,64,223,86,891,996,693
0:07:53,771,70,116,65,223,86,342,996,693
0:07:54,132,70,116,64,223,86,0,995,691
0:07:55,609,70,116,64,223,86,696,996,693
0:07:56,994,70,116,64,223,86,815,996,693
0:07:57,229,70,116,64,223,86,61,995,692
0:07:58,219,70,116,65,222,86,475,996,692
0:07:59,989,70,116,65,223,86,910,996,694
0:08:00,409,70,116,64,223,86,152,995,693
0:08:01,112,69,116,65,223,86,261,995,694
0:08:02,972,70,116,65,223,86,905,996,695
0:08:03,542,70,116,64,223,86,223,995,693
0:08:04,110,70,116,64,223,86,119,996,693
0:08:05,946,70,116,64,223,86,876,996,693
0:08:06,690,70,116,65,223,86,296,996,693
0:08:07,120,70,116,65,223,86,24,995,692
0:08:08,906,70,116,64,223,86,838,996,693
0:08:09,774,70,116,65,223,86,344,996,693
0:08:10,135,70,116,64,223,86,5,995,690
0:08:11,898,70,116,65,223,86,834,996,693
0:08:12,746,70,116,65,223,86,326,996,693
0:08:13,126,70,116,65,223,86,44,996,695
0:08:14,960,70,116,65,223,86,887,996,694
0:08:15,486,70,116,65,223,86,195,995,693
0:08:16,164,70,116,64,223,86,419,996,694
0:08:17,991,70,116,64,223,86,855,996,692
0:08:18,118,70,116,65,223,86,0,995,693
0:08:19,937,70,116,64,223,86,852,996,693
0:08:20,349,70,116,65,223,86,116,996,694
0:08:21,595,70,116,65,223,86,684,996,693
0:08:22,664,70,116,65,223,86,282,995,693
0:08:23,320,70,116,64,223,86,541,995,694
0:08:24,893,70,116,64,223,86,425,996,693
0:08:25,123,70,116,64,223,86,363,996,694
0:08:26,992,70,116,65,223,86,633,996,693
0:08:27,99,70,116,65,223,86,133,995,692
0:08:28,996,70,116,65,223,86,823,996,693
0:08:29,128,70,116,65,223,86,7,995,693
0:08:30,988,70,116,64,222,86,908,996,694
0:08:31,128,70,116,65,223,86,0,995,694
0:08:32,976,70,116,65,223,86,901,996,692
0:08:33,133,70,116,65,223,86,0,995,695
0:08:34,972,70,116,64,223,86,901,996,694
0:08:35,143,70,116,65,223,86,0,995,696
0:08:36,970,70,116,64,223,86,898,996,693
0:08:37,138,70,116,65,223,86,0,995,695
0:08:38,983,70,116,65,223,86,907,996,694
0:08:39,120,70,116,65,223,86,0,995,693
0:08:40,975,70,116,64,223,86,903,996,693
0:08:41,122,70,116,65,223,86,0,996,690
0:08:42,985,70,116,64,223,86,905,996,693
0:08:43,121,70,116,64,223,86,0,995,695
0:08:44,977,70,116,64,223,86,902,996,694
0:08:45,125,70,116,65,223,86,0,995,690
0:08:46,967,70,116,65,222,86,895,996,694
0:08:47,198,70,116,65,223,86,46,995,693
0:08:48,792,70,116,64,223,86,783,996,693
0:08:49,473,70,116,65,223,86,185,995,694
0:08:50,451,70,116,64,223,86,609,996,693
0:08:51,863,70,116,65,223,86,405,996,695
0:08:52,111,70,116,64,223,86,241,995,692
0:08:53,992,70,116,64,223,86,865,995,693
0:08:54,144,70,116,65,223,86,0,995,692
0:08:55,964,70,116,65,223,86,885,996,694
0:08:56,305,70,116,65,223,86,98,996,694
0:08:57,576,70,116,64,223,86,674,996,693
0:08:58,821,70,116,64,223,86,373,996,694
0:08:59,115,70,116,65,223,86,197,995,693
0:09:00,992,70,116,64,223,86,909,996,693
0:09:01,132,70,116,65,223,86,0,995,693
0:09:02,894,70,116,64,223,86,836,995,692
0:09:03,494,70,116,64,223,86,199,995,694
0:09:04,235,70,116,65,223,86,485,996,693
0:09:05,996,70,116,64,223,86,820,996,692
0:09:06,128,70,116,64,223,86,0,995,694
0:09:08,840,70,116,65,223,86,813,996,692
0:09:09,635,70,116,65,223,86,270,996,693
0:09:10,127,70,116,65,223,86,310,995,692
0:09:11,992,70,116,64,223,86,907,996,694
0:09:12,132,70,116,65,223,86,5,996,692
0:09:13,733,70,116,65,223,86,755,996,693
0:09:14,786,70,116,65,223,86,349,996,694
0:09:15,117,70,116,64,223,86,138,995,695
0:09:16,982,70,116,64,223,86,913,996,691
0:09:17,219,70,116,65,223,86,59,995,693
0:09:18,523,70,116,65,223,86,646,996,693
0:09:19,997,70,116,65,223,86,565,996,693
0:09:20,124,70,116,65,223,86,0,995,690
0:09:21,945,70,116,65,223,86,874,996,693
0:09:22,483,70,116,65,223,86,194,995,693
0:09:23,166,70,116,65,223,86,418,996,695
0:09:24,984,70,116,64,223,86,881,996,698
0:09:25,138,70,116,64,223,86,0,995,693
0:09:26,707,70,116,65,223,86,739,996,693
0:09:27,854,70,116,64,223,86,402,996,693
0:09:28,132,70,116,64,223,86,55,995,691
0:09:29,983,70,116,65,223,86,910,996,692
0:09:30,339,70,116,65,223,86,117,996,693
0:09:31,324,70,116,64,223,86,542,995,694
0:09:32,1002,70,116,64,223,86,814,996,693
0:09:33,127,70,116,65,223,86,0,995,697
0:09:34,713,70,116,65,223,86,742,996,694
0:09:35,939,70,116,65,223,86,473,996,694
0:09:36,128,70,116,64,223,86,0,995,695
0:09:37,827,70,116,64,223,86,809,996,693
0:09:38,907,70,116,64,223,86,447,996,694
0:09:39,128,70,116,64,223,86,0,995,695
0:09:40,595,70,116,64,223,86,694,996,693
0:09:41,1000,70,116,64,223,86,858,996,690
0:09:42,354,70,116,65,223,86,119,995,693
0:09:43,117,70,116,65,223,86,111,996,692
0:09:44,791,70,116,65,223,86,791,996,693
