Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
5/9/2024 14:29,465,223,204,564,218,465,174,402,793
5/9/2024 14:29,465,223,203,564,218,465,174,402,793
5/9/2024 14:29,465,223,204,564,219,465,174,402,794
5/9/2024 14:29,465,224,205,564,219,466,174,403,794
5/9/2024 14:29,465,223,204,564,219,466,173,402,793
5/9/2024 14:29,465,223,204,564,219,466,173,402,793
5/9/2024 14:29,465,223,204,564,220,466,175,402,793
5/9/2024 14:29,464,223,204,564,219,466,175,402,793
5/9/2024 14:29,464,223,204,564,220,466,173,402,793
5/9/2024 14:29,464,223,204,564,219,466,172,401,793
5/9/2024 14:29,464,224,204,564,220,466,173,402,793
5/9/2024 14:29,464,223,204,564,220,466,174,402,793
5/9/2024 14:29,464,223,203,564,219,466,174,402,793
5/9/2024 14:29,464,223,203,564,219,466,174,402,793
5/9/2024 14:29,464,223,203,564,219,466,173,402,794
5/9/2024 14:29,464,223,204,564,219,467,172,401,794
5/9/2024 14:29,465,225,206,564,220,468,175,400,793
5/9/2024 14:29,439,211,191,557,208,452,160,396,787
5/9/2024 14:29,441,212,192,557,209,456,163,395,788
5/9/2024 14:29,443,213,193,558,209,459,164,398,787
5/9/2024 14:29,449,220,201,562,217,464,171,400,790
5/9/2024 14:29,450,221,201,562,218,466,171,400,790
5/9/2024 14:29,451,222,201,563,218,468,172,400,790
5/9/2024 14:29,457,220,200,562,217,467,171,400,790
5/9/2024 14:29,458,221,201,562,218,468,172,400,790
5/9/2024 14:29,458,222,201,563,218,469,172,401,790
5/9/2024 14:29,458,221,201,563,217,469,173,401,791
5/9/2024 14:29,458,222,202,564,218,469,173,401,791
5/9/2024 14:29,458,222,202,563,217,469,172,400,791
5/9/2024 14:29,460,225,204,565,221,471,173,402,792
5/9/2024 14:29,459,224,204,564,220,471,174,402,791
5/9/2024 14:29,459,225,205,565,221,472,176,402,791
5/9/2024 14:29,461,228,208,566,223,474,178,402,792
5/9/2024 14:29,460,227,207,565,222,473,177,401,793
5/9/2024 14:29,460,226,207,565,222,473,177,402,792
5/9/2024 14:29,459,225,206,565,221,472,176,401,792
5/9/2024 14:30,459,226,206,565,221,473,177,402,793
5/9/2024 14:30,459,226,206,565,221,473,177,402,792
5/9/2024 14:30,459,226,206,565,222,474,177,401,792
5/9/2024 14:30,459,225,205,565,220,474,176,401,792
5/9/2024 14:30,459,225,206,565,220,473,177,401,792
5/9/2024 14:30,459,225,206,565,221,474,175,401,792
5/9/2024 14:30,459,225,206,565,221,474,177,401,792
5/9/2024 14:30,459,225,206,565,220,474,176,401,792
5/9/2024 14:30,459,225,206,565,220,474,178,400,792
5/9/2024 14:30,459,224,205,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,474,175,400,792
5/9/2024 14:30,458,225,206,565,220,474,177,401,792
5/9/2024 14:30,458,225,205,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,474,178,401,792
5/9/2024 14:30,458,225,205,565,221,474,176,401,792
5/9/2024 14:30,458,225,206,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,474,176,400,792
5/9/2024 14:30,458,225,205,565,220,474,176,400,792
5/9/2024 14:30,458,225,206,565,220,474,176,400,792
5/9/2024 14:30,458,225,206,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,475,176,400,792
5/9/2024 14:30,458,224,205,565,220,474,176,401,792
5/9/2024 14:30,458,225,205,565,220,474,175,400,792
5/9/2024 14:30,458,224,205,565,220,474,175,400,792
5/9/2024 14:30,457,224,205,564,219,474,174,400,792
5/9/2024 14:30,458,224,205,565,220,474,176,401,792
5/9/2024 14:30,458,224,204,564,219,474,175,399,792
5/9/2024 14:30,458,224,204,565,219,474,174,400,792
5/9/2024 14:30,458,224,205,565,220,474,175,399,792
5/9/2024 14:30,457,223,204,564,220,470,175,398,791
5/9/2024 14:30,457,223,203,564,219,472,175,399,791
5/9/2024 14:30,457,222,203,563,219,471,173,396,790
5/9/2024 14:30,435,224,204,564,221,472,175,398,789
5/9/2024 14:30,436,224,205,564,220,476,176,399,790
5/9/2024 14:30,438,224,205,564,222,477,176,400,791
5/9/2024 14:30,438,224,204,563,220,477,174,399,790
5/9/2024 14:30,439,223,204,563,220,477,176,400,790
5/9/2024 14:30,439,224,204,563,220,477,174,398,791
5/9/2024 14:30,440,223,204,563,220,477,176,399,790
5/9/2024 14:30,440,223,204,563,220,477,175,399,790
5/9/2024 14:30,440,224,204,563,220,477,176,400,790
5/9/2024 14:30,440,225,203,563,221,478,175,398,790
5/9/2024 14:30,439,225,204,563,221,477,175,400,790
5/9/2024 14:30,440,225,204,563,221,478,175,400,790
5/9/2024 14:30,439,225,203,563,221,479,177,400,790
5/9/2024 14:30,439,225,203,563,221,478,175,400,790
5/9/2024 14:30,438,225,202,562,220,478,174,400,790
5/9/2024 14:30,439,225,204,562,222,479,176,397,790
5/9/2024 14:30,438,225,203,562,222,478,176,400,791
5/9/2024 14:30,437,226,204,562,222,478,175,398,790
5/9/2024 14:30,438,226,203,563,222,479,175,399,790
5/9/2024 14:30,437,226,203,562,222,479,176,397,791
5/9/2024 14:30,437,225,203,562,222,479,175,397,791
5/9/2024 14:30,436,225,203,562,222,479,175,397,790
5/9/2024 14:30,436,225,203,562,222,479,176,397,791
5/9/2024 14:30,436,226,204,562,222,479,176,400,791
5/9/2024 14:30,436,225,203,562,222,479,175,399,790
5/9/2024 14:30,435,225,203,562,222,479,175,399,790
5/9/2024 14:31,435,226,203,562,222,479,175,400,791
5/9/2024 14:31,435,225,203,562,222,479,176,399,790
5/9/2024 14:31,435,226,203,562,222,479,176,400,791
5/9/2024 14:31,434,225,203,562,222,479,175,399,791
5/9/2024 14:31,434,226,203,562,222,479,176,398,791
5/9/2024 14:31,434,225,203,562,221,479,176,400,791
5/9/2024 14:31,434,226,204,562,222,479,177,399,791
5/9/2024 14:31,434,226,204,562,222,479,176,399,791
5/9/2024 14:31,434,226,204,562,222,480,175,399,791
5/9/2024 14:31,434,226,204,563,222,479,177,399,791
5/9/2024 14:31,434,226,203,562,222,480,176,399,790
5/9/2024 14:31,434,226,204,563,223,480,175,398,791
5/9/2024 14:31,434,226,204,563,222,479,176,398,791
5/9/2024 14:31,434,226,205,563,223,479,176,399,791
5/9/2024 14:31,434,226,205,563,223,479,176,398,791
5/9/2024 14:31,434,227,205,563,223,479,177,399,791
5/9/2024 14:31,434,227,205,563,223,479,176,400,791
5/9/2024 14:31,434,226,204,563,220,479,177,400,791
5/9/2024 14:31,433,227,205,563,223,480,176,399,791
5/9/2024 14:31,433,226,205,563,222,480,177,399,791
5/9/2024 14:31,433,227,205,563,222,480,177,400,792
5/9/2024 14:31,433,227,205,564,221,480,177,399,792
5/9/2024 14:31,434,228,205,564,223,480,177,398,791
5/9/2024 14:31,433,227,205,563,223,480,177,398,791
5/9/2024 14:31,433,227,205,563,221,480,178,400,791
5/9/2024 14:31,433,227,205,564,223,480,177,398,791
5/9/2024 14:31,433,227,205,563,222,480,176,398,791
5/9/2024 14:31,433,227,205,564,223,480,176,398,791
5/9/2024 14:31,433,227,205,563,221,479,176,398,791
5/9/2024 14:31,433,226,205,563,221,479,177,397,792
5/9/2024 14:31,433,226,205,563,220,480,177,396,792
5/9/2024 14:31,433,227,205,564,221,479,178,398,791
5/9/2024 14:31,433,227,205,564,220,480,177,398,791
5/9/2024 14:31,433,227,205,563,220,480,177,397,792
5/9/2024 14:31,433,227,205,564,220,480,177,398,791
5/9/2024 14:31,433,227,206,564,220,480,177,398,792
5/9/2024 14:31,433,227,205,564,221,480,176,394,792
5/9/2024 14:31,433,227,206,564,220,480,178,398,792
5/9/2024 14:31,433,227,205,564,220,480,177,396,792
5/9/2024 14:31,433,227,206,564,220,480,177,398,792
5/9/2024 14:31,432,227,205,564,220,480,177,398,792
5/9/2024 14:31,432,227,206,564,220,480,177,398,792
5/9/2024 14:31,432,227,206,564,220,480,178,397,792
5/9/2024 14:31,432,227,205,564,220,480,176,398,791
5/9/2024 14:31,432,227,206,564,219,480,178,398,792
5/9/2024 14:31,432,227,205,564,220,480,177,398,792
5/9/2024 14:31,431,227,205,564,220,480,176,398,791
5/9/2024 14:31,432,227,206,564,220,480,176,398,792
5/9/2024 14:31,432,227,206,564,220,481,178,398,792
5/9/2024 14:31,432,227,206,564,220,481,178,398,792
5/9/2024 14:31,431,227,206,564,220,480,177,398,792
5/9/2024 14:31,431,228,206,564,221,481,177,397,792
5/9/2024 14:31,431,227,205,564,219,480,179,398,792
5/9/2024 14:31,431,227,205,564,219,480,177,397,792
5/9/2024 14:31,431,227,206,564,220,481,179,398,792
5/9/2024 14:31,431,228,206,564,220,481,178,398,792
5/9/2024 14:31,431,228,206,564,220,481,178,397,792
5/9/2024 14:31,431,228,206,564,220,481,177,398,792
5/9/2024 14:31,430,227,206,564,220,481,178,398,792
5/9/2024 14:32,431,228,205,564,220,481,177,398,792
5/9/2024 14:32,430,227,205,564,220,480,178,397,792
5/9/2024 14:32,430,227,205,564,220,481,177,398,792
5/9/2024 14:32,430,227,205,564,220,481,177,397,792
5/9/2024 14:32,430,227,205,564,220,481,176,397,792
5/9/2024 14:32,430,227,206,564,220,481,177,398,792
5/9/2024 14:32,430,227,205,564,220,481,176,397,792
5/9/2024 14:32,430,228,206,564,220,481,177,397,792
5/9/2024 14:32,430,227,206,564,220,481,177,397,792
5/9/2024 14:32,430,227,205,564,220,481,177,398,792
5/9/2024 14:32,430,227,205,564,220,481,179,397,792
5/9/2024 14:32,431,227,205,564,220,481,178,397,792
5/9/2024 14:32,430,228,206,564,220,481,177,397,792
5/9/2024 14:32,431,228,206,564,220,481,178,397,793
5/9/2024 14:32,431,228,206,564,220,481,178,397,792
5/9/2024 14:32,431,228,206,565,220,481,178,396,792
5/9/2024 14:32,431,227,206,565,220,481,177,397,792
5/9/2024 14:32,431,228,206,565,220,481,179,397,792
5/9/2024 14:32,431,228,207,565,221,482,177,397,792
5/9/2024 14:32,431,228,207,565,222,482,179,397,792
5/9/2024 14:32,431,229,208,566,221,482,179,397,793
5/9/2024 14:32,432,229,207,565,221,482,179,397,793
5/9/2024 14:32,431,228,207,565,221,482,180,397,792
5/9/2024 14:32,431,228,207,565,220,481,180,398,792
5/9/2024 14:32,431,228,206,565,221,481,177,397,792
5/9/2024 14:32,431,228,207,565,221,482,178,397,793
5/9/2024 14:32,431,228,207,565,221,482,179,396,792
5/9/2024 14:32,431,229,207,565,221,482,179,398,793
5/9/2024 14:32,431,228,207,565,221,482,178,397,792
5/9/2024 14:32,431,228,207,565,221,482,177,396,792
5/9/2024 14:32,431,228,207,565,221,482,179,397,792
5/9/2024 14:32,431,228,207,565,220,482,179,396,792
5/9/2024 14:32,431,228,207,565,221,482,178,396,792
5/9/2024 14:32,431,228,207,565,221,482,179,397,792
5/9/2024 14:32,431,228,207,565,221,482,178,397,793
5/9/2024 14:32,431,228,207,565,221,482,177,396,792
5/9/2024 14:32,431,228,206,565,219,482,177,395,792
5/9/2024 14:32,430,227,206,565,220,481,177,396,792
5/9/2024 14:32,431,228,207,565,221,482,179,395,793
5/9/2024 14:32,431,228,207,565,221,482,178,395,792
5/9/2024 14:32,431,228,207,565,221,482,178,395,793
5/9/2024 14:32,431,228,207,566,221,482,178,395,793
5/9/2024 14:32,430,228,207,565,221,482,177,396,793
5/9/2024 14:32,431,228,207,565,221,482,178,397,792
5/9/2024 14:32,431,229,208,566,223,482,178,397,792
5/9/2024 14:32,430,228,207,565,221,482,180,396,792
5/9/2024 14:32,430,228,206,565,220,482,178,396,792
5/9/2024 14:32,430,227,206,565,221,482,180,397,793
5/9/2024 14:32,430,228,206,565,221,481,178,397,793
5/9/2024 14:32,430,228,207,565,221,481,178,396,793
5/9/2024 14:32,430,228,206,565,221,480,178,396,793
5/9/2024 14:32,430,228,206,565,221,481,179,397,792
5/9/2024 14:32,430,228,206,565,221,481,178,396,792
5/9/2024 14:32,430,228,206,565,221,481,179,396,792
5/9/2024 14:32,430,228,206,565,221,481,178,395,793
5/9/2024 14:32,430,228,206,565,220,481,178,396,793
5/9/2024 14:32,430,227,206,564,220,481,177,396,792
5/9/2024 14:32,429,227,205,565,220,480,177,396,792
5/9/2024 14:32,430,227,206,565,220,480,179,396,792
5/9/2024 14:32,430,227,205,565,220,481,176,396,792
5/9/2024 14:33,430,227,206,565,220,481,178,396,792
5/9/2024 14:33,430,227,206,565,220,481,177,396,792
5/9/2024 14:33,430,227,205,565,220,481,177,395,792
5/9/2024 14:33,429,226,206,565,220,481,177,395,792
5/9/2024 14:33,429,227,205,565,220,481,177,395,792
5/9/2024 14:33,430,227,206,565,220,481,177,396,792
5/9/2024 14:33,429,227,205,565,220,481,177,395,792
5/9/2024 14:33,429,226,204,565,220,481,177,395,792
5/9/2024 14:33,429,227,205,565,220,481,178,395,792
5/9/2024 14:33,429,227,205,565,220,481,177,395,792
5/9/2024 14:33,429,226,206,565,220,481,176,395,792
5/9/2024 14:33,429,227,205,565,220,481,177,395,792
5/9/2024 14:33,429,227,206,565,220,481,177,396,793
5/9/2024 14:33,429,227,205,565,220,481,176,395,792
5/9/2024 14:33,428,226,205,565,220,481,176,395,792
5/9/2024 14:33,428,227,205,565,220,481,177,395,792
5/9/2024 14:33,428,227,205,565,220,481,176,395,792
5/9/2024 14:33,428,227,206,565,220,481,176,395,792
5/9/2024 14:33,428,228,205,565,221,481,177,395,793
5/9/2024 14:33,428,228,206,565,221,481,177,395,792
5/9/2024 14:33,428,228,206,565,221,481,177,395,792
5/9/2024 14:33,428,227,206,565,221,481,177,396,792
5/9/2024 14:33,428,228,206,565,221,481,178,395,792
5/9/2024 14:33,427,227,205,565,221,481,178,394,792
5/9/2024 14:33,427,227,206,565,221,481,178,395,793
5/9/2024 14:33,427,228,206,565,221,481,177,395,792
5/9/2024 14:33,427,227,206,565,221,481,177,394,792
5/9/2024 14:33,427,227,205,565,221,481,177,394,793
5/9/2024 14:33,428,228,206,565,220,481,178,394,792
5/9/2024 14:33,428,227,205,565,220,481,177,395,792
5/9/2024 14:33,428,227,206,564,221,481,177,395,792
5/9/2024 14:33,428,227,205,565,221,481,177,394,792
5/9/2024 14:33,428,227,206,565,221,481,177,394,793
5/9/2024 14:33,428,227,206,565,221,481,177,395,793
5/9/2024 14:33,429,227,206,565,221,481,179,395,793
5/9/2024 14:33,428,227,206,565,221,481,177,394,793
5/9/2024 14:33,428,228,206,565,220,481,178,395,793
5/9/2024 14:33,428,227,205,565,221,481,178,394,793
5/9/2024 14:33,428,227,206,565,221,481,178,394,793
5/9/2024 14:33,428,227,206,565,221,481,178,394,793
5/9/2024 14:33,428,228,206,565,221,481,177,394,793
5/9/2024 14:33,428,227,206,565,221,481,177,394,793
5/9/2024 14:33,428,227,206,565,222,481,178,395,793
5/9/2024 14:33,429,228,206,565,221,481,176,394,792
5/9/2024 14:33,429,227,206,565,221,481,178,394,792
5/9/2024 14:33,429,227,206,565,221,481,178,394,793
5/9/2024 14:33,429,227,206,565,221,481,178,394,793
5/9/2024 14:33,429,227,206,565,221,481,176,393,793
5/9/2024 14:33,429,227,206,565,221,481,177,394,792
5/9/2024 14:33,429,227,206,565,221,481,176,394,793
5/9/2024 14:33,429,227,206,565,221,481,176,393,793
5/9/2024 14:33,429,227,206,565,221,481,177,394,792
5/9/2024 14:33,429,227,206,565,221,481,178,394,793
5/9/2024 14:33,429,227,206,565,221,481,177,394,792
5/9/2024 14:33,429,227,206,566,221,481,177,393,793
5/9/2024 14:33,429,227,206,566,220,481,177,394,792
5/9/2024 14:33,429,227,206,565,221,481,177,393,793
5/9/2024 14:33,429,227,206,566,221,481,177,394,793
5/9/2024 14:33,429,227,206,565,220,481,176,393,792
5/9/2024 14:34,429,227,205,566,221,481,177,394,793
5/9/2024 14:34,429,227,206,566,221,482,178,394,793
5/9/2024 14:34,429,228,206,566,221,482,177,393,793
5/9/2024 14:34,429,228,207,566,221,482,178,394,793
5/9/2024 14:34,429,228,207,566,221,482,177,393,793
5/9/2024 14:34,430,228,207,566,221,482,178,393,793
5/9/2024 14:34,430,229,207,566,222,482,178,394,792
5/9/2024 14:34,430,229,208,567,222,483,180,394,793
5/9/2024 14:34,431,230,209,567,224,484,181,394,793
5/9/2024 14:34,431,230,209,567,224,483,181,395,793
5/9/2024 14:34,431,230,209,567,224,484,180,394,794
5/9/2024 14:34,431,231,209,567,224,484,180,394,794
5/9/2024 14:34,431,230,209,567,223,483,181,394,794
5/9/2024 14:34,431,230,209,567,224,483,180,394,794
5/9/2024 14:34,431,230,210,567,224,483,181,394,793
5/9/2024 14:34,431,231,210,567,225,484,181,395,793
5/9/2024 14:34,431,231,210,568,226,484,182,394,794
5/9/2024 14:34,431,232,211,568,226,484,182,394,794
5/9/2024 14:34,432,232,211,568,226,484,182,394,794
5/9/2024 14:34,431,232,211,568,226,484,180,394,794
5/9/2024 14:34,429,229,208,566,223,482,179,393,793
5/9/2024 14:34,431,232,210,568,225,484,181,394,794
5/9/2024 14:34,431,232,211,568,226,484,182,394,794
5/9/2024 14:34,430,231,210,567,225,484,182,394,794
5/9/2024 14:34,431,232,211,567,226,484,183,394,794
5/9/2024 14:34,431,232,210,568,226,484,181,394,794
5/9/2024 14:34,431,232,211,567,225,484,181,394,794
5/9/2024 14:34,430,230,209,566,224,483,179,393,793
5/9/2024 14:34,431,231,210,567,225,484,181,394,794
5/9/2024 14:34,431,231,210,567,225,483,183,394,794
5/9/2024 14:34,431,231,210,567,225,484,181,394,794
5/9/2024 14:34,431,231,210,567,226,484,182,394,794
5/9/2024 14:34,430,231,209,567,225,483,181,393,794
5/9/2024 14:34,430,231,210,567,225,483,182,393,794
5/9/2024 14:34,430,231,210,567,225,483,182,393,794
5/9/2024 14:34,430,231,210,567,225,483,180,393,794
5/9/2024 14:34,429,230,209,567,224,483,181,393,794
5/9/2024 14:34,429,230,209,566,224,482,180,393,794
5/9/2024 14:34,429,230,208,566,224,483,180,392,794
5/9/2024 14:34,429,229,208,566,224,482,180,392,794
5/9/2024 14:34,430,231,210,567,225,483,181,392,794
5/9/2024 14:34,430,231,210,567,225,483,181,392,794
5/9/2024 14:34,430,231,210,566,225,482,180,392,794
5/9/2024 14:34,430,231,209,566,225,483,181,393,794
5/9/2024 14:34,431,231,210,567,226,483,182,393,794
5/9/2024 14:34,430,230,209,566,225,483,181,393,794
5/9/2024 14:34,430,230,209,567,224,482,180,393,794
5/9/2024 14:34,430,229,208,566,224,482,179,393,793
5/9/2024 14:34,430,230,209,567,225,483,180,392,794
5/9/2024 14:34,431,230,210,567,225,483,181,392,794
5/9/2024 14:34,431,231,210,567,226,483,181,393,794
5/9/2024 14:34,431,231,210,567,226,483,181,393,794
5/9/2024 14:34,432,231,210,567,226,484,181,392,794
5/9/2024 14:34,431,231,210,568,226,484,182,393,794
5/9/2024 14:34,431,231,210,567,225,483,182,392,794
5/9/2024 14:34,432,231,210,567,226,484,182,392,794
5/9/2024 14:34,431,231,210,567,226,484,181,393,794
5/9/2024 14:34,431,231,210,567,226,484,182,393,794
5/9/2024 14:34,431,231,210,567,225,484,181,392,794
5/9/2024 14:35,431,231,210,567,225,484,181,392,794
5/9/2024 14:35,431,231,210,567,226,484,182,393,794
5/9/2024 14:35,431,231,210,567,225,484,181,392,794
5/9/2024 14:35,431,231,210,568,225,483,180,392,793
5/9/2024 14:35,431,231,210,567,225,483,181,393,794
5/9/2024 14:35,431,230,209,567,226,483,182,393,794
5/9/2024 14:35,431,231,210,567,226,484,182,392,794
5/9/2024 14:35,431,230,210,567,225,484,181,392,794
5/9/2024 14:35,431,231,210,567,225,483,181,392,794
5/9/2024 14:35,431,231,210,567,225,484,181,392,794
5/9/2024 14:35,431,230,210,567,225,483,180,392,794
5/9/2024 14:35,431,230,210,567,225,483,180,392,793
5/9/2024 14:35,431,230,210,567,224,483,180,392,794
5/9/2024 14:35,428,227,206,565,221,481,177,390,792
5/9/2024 14:35,428,226,205,565,221,481,176,391,793
5/9/2024 14:35,428,226,205,565,221,481,177,391,793
5/9/2024 14:35,428,227,206,566,222,481,177,391,793
5/9/2024 14:35,430,230,209,567,224,483,180,392,793
5/9/2024 14:35,430,230,209,567,225,483,180,392,794
5/9/2024 14:35,431,230,210,567,225,483,180,392,793
5/9/2024 14:35,431,230,209,567,225,483,180,392,794
5/9/2024 14:35,431,230,209,567,225,483,181,392,793
5/9/2024 14:35,430,229,208,567,224,482,180,392,794
5/9/2024 14:35,430,230,209,567,225,483,180,391,793
5/9/2024 14:35,430,230,209,567,225,483,180,392,794
5/9/2024 14:35,430,230,210,567,225,483,180,392,794
5/9/2024 14:35,429,229,208,566,224,482,179,391,793
5/9/2024 14:35,431,230,209,567,225,483,181,392,794
5/9/2024 14:35,431,231,210,567,225,483,181,392,794
5/9/2024 14:35,431,231,210,568,226,484,181,391,794
5/9/2024 14:35,431,231,209,567,226,483,182,390,794
5/9/2024 14:35,430,230,209,567,225,483,180,391,794
5/9/2024 14:35,430,231,210,567,226,483,180,391,794
5/9/2024 14:35,430,231,210,568,226,483,180,391,794
5/9/2024 14:35,430,231,210,567,225,483,181,392,794
5/9/2024 14:35,430,231,210,567,226,483,180,391,794
5/9/2024 14:35,429,231,209,567,225,483,180,387,793
5/9/2024 14:35,429,231,209,567,225,483,181,391,793
5/9/2024 14:35,430,231,209,567,225,483,180,389,794
5/9/2024 14:35,430,230,210,567,226,483,181,391,794
5/9/2024 14:35,430,231,209,567,225,483,181,390,794
5/9/2024 14:35,430,231,210,567,226,483,182,392,794
5/9/2024 14:35,431,231,210,567,226,484,181,391,794
5/9/2024 14:35,430,231,209,567,225,483,181,390,794
5/9/2024 14:35,430,231,210,567,226,484,181,391,794
5/9/2024 14:35,430,231,209,567,225,483,181,390,794
5/9/2024 14:35,430,230,210,567,225,484,181,390,794
5/9/2024 14:35,430,230,210,568,226,484,180,391,795
5/9/2024 14:35,430,231,210,567,226,483,182,391,794
5/9/2024 14:35,427,227,205,565,221,480,176,388,793
5/9/2024 14:35,427,226,205,565,221,479,176,389,793
